source,reqs
2008_earthcare_web,It shall be possible for the ground to enable / disable and override each individual fault management function implemented in software. This shall be possible parameter by parameter.
2008_earthcare_web,"As design goal, it shall be possible for the ground to enable / disable and override each individual fault management function implemented by hardware. However it shall not be possible to disable/inhibit a protection feature that in case of a single failure at spacecraft level could lead to the loss of the main primary power bus. Any non-overridable function shall be defined and agreed by ESA."
2008_earthcare_web,Spare capacity (25% at launch time) for additional monitoring and autonomy actions shall be available.
2008_earthcare_web,"All parameters used for autonomous operations (e.g. thresholds for limit checking or thresholds and biases for attitude control), including fault management, orbit and attitude control etc., shall be updateable by telecommand and available in telemetry."
2008_earthcare_web,"Initialisation of a mode (at spacecraft, subsystem, instrument or unit level) shall include configuration of the necessary hardware (e.g. sensors, actuators), activation of a default periodic telemetry configuration, and all of the automatic processes (e.g. automatic control of attitude slews) required to achieve the objective of the mode."
2008_earthcare_web,"The spacecraft shall have the knowledge of the actual health status of all the hardware units required for any mode start that is potentially hazardous (e.g. attitude control modes). It shall be possible to override this information by telecommand, and it shall be available in telemetry."
2008_earthcare_web,An on-board logic shall be available to prevent incorrect commanding of forbidden software based mode transitions. The allowed and forbidden mode transitions between all possible pairs of modes shall be implemented in software and thus updateable by means of memory patch or table update commands.
2008_earthcare_web,"Normal operations shall not result in the creation of orbital space debris through the jettison or release of items, or the ejection of fragments. (para 5.2.8 d of ND-62)."
2008_earthcare_web,"Propellant, pressurized fluids, and stored electrical and mechanical energy that remains in orbital systems and elements at the end of mission shall be safely dissipated. It should be ensured that released liquids do not form droplets. (para 5.2.8 e of ND-62)."
2008_earthcare_web,EarthCARE shall be designed for a in-orbit LEOP duration of 5 days.
2008_earthcare_web,EarthCARE shall be designed for a in-orbit ommissioning phase duration of 6 months.
2008_earthcare_web,EarthCARE shall be designed for a in-orbit operational phase of at least 30 months.
2008_earthcare_web,The EarthCARE shall be designed for 5 years on-ground activities in controlled conditions or storage time if needed.
2008_earthcare_web,Reliability is defined as the probability that the satellite (platform + payload) will perform as specified in its operational environment over the period defined in GSR-LR-1. The satellite shall be designed to have a reliability greater than 0.8 (TBC) over the nominal design lifetime.
2008_earthcare_web,Operational Availability is defined as the probability that the space segment (platform + payload) and the link to the ground segment are able to provide the required data at the specified time (and assuming the necessary resources are provided). EarthCARE shall be designed to provide an availability during the operation phase greater than 0.95 (TBC).
2008_earthcare_web,Time Allocation for in-orbit calibration: the time required for internal calibration and characterization measurements shall not exceed 6 % of the total time of operation. This time is not counted as unavailability.
2008_earthcare_web,Single-point failures are defined as any failure which causes the service to be permanently discontinued without possibility of recovery. This can be a hardware failure or an irrecoverable software error. Single-point failures shall not permitted except where specifically agreed by ESA.
2008_earthcare_web,"The satellite shall be able to sustain a single failure or operator error without critical or catastrophic consequences. Multiple Failures, which results from common-cause or common-mode failure mechanisms shall also be considered as single failure for determining failure tolerance."
2008_earthcare_web,EarthCARE shall comply to AD-7.
2008_earthcare_web,"The EarthCARE spacecraft shall be designed to embark the instruments, ensuring that their requirements in terms of mechanical, thermal and electrical accommodation, functionality, operations, performance, testing, verification, availability, reliability and contamination are met."
